Country,CountryAlpha3Code,Date,confirmed,deaths,recoveries,confirmed_inc,deaths_inc,recoveries_inc,ECR,GRTStringencyIndex,DaysSince1Cases,DaysSince100Cases,confirmed_PopPct,deaths_PopPct,recoveries_PopPct
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,52.78,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,58.33,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
US,USA,2020-07-22,3974630,144173,1210849.0,70564.0,1224.0,28831.0,0.017219212857549016,68.52,182,140,1.2108931805875187,0.04392310794334173,0.36889189605603956
